timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526371822776844,0,-3,-1,0,0,0,-1,-2,false
1526371822776844,0,-2,-1,2,-1,0,-2,-2,false
1526371822788853,0,-1,-4,-3,-1,-3,-2,-1,false
1526371822788853,-2,1,-2,-1,-5,0,2,-1,false
1526371822797855,-1,0,0,-2,2,-1,-2,-2,false
1526371822797855,-1,-1,1,4,-2,2,1,1,false
1526371822811879,1,-1,0,-3,2,1,1,1,false
1526371822811879,-1,0,1,-1,-3,-3,-4,0,false
1526371822818878,0,-2,-4,-1,-1,-1,0,0,false
1526371822818878,-1,1,1,1,-4,-4,-1,-2,false
1526371822834884,-1,2,1,1,1,5,0,1,false
1526371822834884,1,-1,-1,-2,2,-1,1,0,false
1526371822836882,-1,1,1,2,-3,1,0,-1,false
1526371822836882,-1,-1,-2,-5,-5,-3,-3,-1,false
1526371822848888,0,-1,1,-2,-5,-3,-2,-2,false
1526371822848888,-1,1,3,3,6,5,0,0,false
1526371822857894,-2,-1,0,-3,-1,-1,-1,-2,false
1526371822857894,0,-1,-1,-2,4,4,2,-1,false
1526371822871908,-2,1,-1,1,0,1,1,1,false
1526371822871908,0,-1,-1,0,-5,-8,-4,-3,false
1526371822878913,-4,-3,-2,-3,-8,-7,-2,0,false
1526371822878913,1,1,0,3,12,5,3,0,false
1526371822894918,-2,0,0,-2,3,4,0,-1,false
1526371822894918,0,-1,-2,-1,-1,-1,0,0,false
1526371822900927,1,-1,1,-2,-1,0,-2,0,false
1526371822900927,-1,0,-2,-5,-12,-8,-2,-1,false
1526371822908939,1,-2,-1,-3,1,0,0,-1,false
1526371822908939,0,-1,-1,0,6,0,-2,0,false
1526371822921937,-1,-1,1,-2,-2,-1,1,-1,false
1526371822921937,0,-1,-2,1,4,-1,-2,0,false
1526371822931947,-1,0,0,0,-1,-2,0,-1,false
1526371822931947,1,1,0,-2,-6,-2,1,1,false
1526371822938953,-1,1,-3,-4,0,-2,-2,-2,false
1526371822938953,0,-1,0,1,0,2,0,1,false
1526371822953969,-1,-1,-2,2,2,1,-2,0,false
1526371822953969,-2,-3,-2,-3,-5,-3,-1,-1,false
1526371822960974,-2,0,1,0,0,-2,-1,-2,false
1526371822960974,0,0,1,2,10,2,0,-1,false
1526371822968980,0,-1,-1,-2,-9,-8,-2,1,false
1526371822968980,-2,0,-1,-2,4,7,3,1,false
1526371822977974,0,-2,-2,4,-1,0,-3,-3,false
1526371822977974,-2,-2,-3,-3,-7,-2,-1,-1,false
1526371822992000,0,0,0,-2,-4,-2,-1,-3,false
1526371822992000,-2,-1,0,0,1,5,2,0,false
1526371822998992,0,-2,0,0,3,2,0,-2,false
1526371822998992,0,-1,2,4,8,-2,-1,-1,false
1526371823014013,-1,-1,0,3,0,0,1,1,false
1526371823014013,-1,-1,-1,-6,-7,-9,-3,-4,false
1526371823021019,-1,0,0,-3,-7,-2,-2,-2,false
1526371823021019,1,-1,0,0,2,8,3,1,false
1526371823029014,0,-1,-2,-1,4,2,-1,0,false
1526371823029014,0,-1,-1,1,-4,-3,-2,-1,false
1526371823038015,1,0,-1,2,6,1,3,1,false
1526371823038015,0,-2,-2,-5,-14,-6,-2,0,false
1526371823052026,0,-2,1,1,8,-4,-1,-2,false
1526371823052026,-1,-2,0,1,-2,1,1,0,false
1526371823059027,-1,-2,-1,0,5,0,1,0,false
1526371823059027,0,-1,-3,-1,-4,-1,0,-1,false
1526371823074041,0,-1,0,2,-2,1,1,-1,false
1526371823074041,1,-1,-1,1,0,-3,-2,-1,false
1526371823081047,-2,-1,-1,-6,-8,-4,-1,-3,false
1526371823081047,-2,0,-1,4,5,-1,0,0,false
1526371823097056,-1,-1,-2,-3,-6,-3,-1,1,false
1526371823097056,-1,1,-1,-1,3,4,0,-1,false
1526371823099055,1,-1,1,6,3,5,1,0,false
1526371823099055,-1,0,-1,-4,-6,-1,0,0,false
1526371823120069,-2,0,-2,0,5,1,1,-1,false
1526371823120069,0,0,-2,-2,-5,-2,-1,-1,false
1526371823122070,-1,-1,-2,-3,1,-2,-2,2,false
1526371823122070,-1,-2,-1,-3,-7,-3,-2,-2,false
1526371823134083,-1,-2,0,-3,-9,-6,-3,-2,false
1526371823134083,1,-3,-1,-2,1,-3,-2,-1,false
1526371823141084,-2,-2,0,1,3,3,2,0,false
1526371823141084,0,-1,0,2,3,2,2,0,false
1526371823157117,-1,0,0,0,0,2,1,-1,false
1526371823157117,-1,0,-2,-2,-1,0,0,0,false
1526371823159093,0,-1,0,-3,-9,-5,-1,-2,false
1526371823159093,0,-2,0,1,5,0,0,-2,false
1526371823172123,0,0,-1,-1,2,2,-1,-1,false
1526371823172123,-3,-1,-2,-2,-2,-4,-2,-2,false
1526371823179107,0,-1,-2,-1,0,-2,0,0,false
1526371823179107,-1,0,0,-2,0,3,2,-2,false
1526371823194137,0,-1,0,-2,-1,7,2,-1,false
1526371823194137,0,-1,1,9,8,-1,0,1,false
1526371823201126,0,1,1,-1,1,-2,1,-1,false
1526371823201126,-1,0,-1,-2,2,0,-3,-2,false
1526371823217137,-1,0,-2,-4,-5,-3,-3,-1,false
1526371823217137,-1,-1,0,-3,-2,0,-1,0,false
1526371823219134,-1,-1,-2,-2,-3,-4,-3,-1,false
1526371823219134,-1,-1,-1,-1,-3,-3,-3,-1,false
1526371823232141,1,-1,-3,-3,-4,-6,-4,-1,false
1526371823232141,0,-2,-1,-1,-4,1,0,-3,false
1526371823238147,-2,0,1,5,9,5,3,1,false
1526371823238147,0,-4,-1,-3,-3,-5,0,0,false
1526371823254177,0,0,0,1,4,5,0,1,false
1526371823254177,-1,1,0,1,2,-2,-1,-2,false
1526371823261167,0,-1,-1,-1,-2,0,-1,0,false
1526371823261167,-1,-1,0,-2,-2,-3,-2,0,false
1526371823277178,-2,-4,-1,-2,-9,-8,-3,-2,false
1526371823277178,0,0,-2,-1,-4,-1,1,1,false
1526371823279173,0,1,2,4,14,13,3,0,false
1526371823279173,0,1,-1,1,-4,1,1,-2,false
1526371823292187,-2,-1,-1,-1,-1,-2,0,-1,false
1526371823292187,0,0,-1,-5,-6,-5,-3,-1,false
1526371823298186,-1,-2,-1,-4,-10,-9,-2,1,false
1526371823298186,2,0,0,2,7,-1,0,0,false
1526371823322202,-1,-1,0,4,4,0,2,1,false
1526371823322202,0,-1,-1,-2,-1,-1,-3,0,false
1526371823324204,-2,-2,-6,-2,-1,2,-1,0,false
1526371823324204,0,2,1,-2,7,6,4,3,false
1526371823337217,0,1,0,0,3,-2,-1,-1,false
1526371823337217,-1,-2,0,1,2,3,1,0,false
1526371823339214,-1,-1,-1,-4,-12,-6,-3,-2,false
1526371823339214,-3,-3,-4,-3,-2,-5,-4,-1,false
1526371823352225,-2,-2,-1,-1,-4,0,-1,-1,false
1526371823352225,-1,0,-2,-2,-5,-3,-1,0,false
1526371823358231,2,3,2,2,3,-2,-2,0,false
1526371823358231,-1,-1,1,4,9,8,3,2,false
1526371823375248,0,0,1,-2,-4,0,2,0,false
1526371823375248,0,-3,0,1,7,5,1,-1,false
1526371823381245,-1,-2,1,-3,-5,-4,0,-2,false
1526371823381245,-3,-3,-3,0,-5,-6,-4,-1,false
1526371823397271,-1,-2,-2,-3,-4,-3,0,-1,false
1526371823397271,0,0,-1,2,9,6,3,1,false
1526371823399254,-1,-1,-1,2,2,1,2,0,false
1526371823399254,1,2,0,-2,-5,-2,0,-1,false
1526371823412268,0,0,-1,-1,-1,-4,-3,0,false
1526371823412268,-1,1,-1,-5,-10,-7,-1,-4,false
1526371823418274,-2,-3,0,6,3,3,2,0,false
1526371823418274,-2,0,1,1,2,1,-2,-1,false
1526371823434280,-1,1,1,2,2,2,-1,1,false
1526371823434280,0,0,2,-1,2,0,0,-1,false
1526371823441281,1,-1,-2,-3,-5,-1,-3,1,false
1526371823441281,0,-1,-1,-2,-5,-4,-3,-1,false
1526371823457295,0,-1,-1,-4,-3,-5,-3,-3,false
1526371823457295,-2,-2,-1,0,-6,0,1,-1,false
1526371823459293,-1,1,0,2,11,3,0,-1,false
1526371823459293,0,-1,-1,2,-2,1,1,1,false
1526371823472301,1,0,-1,4,12,6,2,1,false
1526371823472301,-1,-2,-1,-5,-6,-5,-4,-1,false
1526371823478309,-1,0,-3,-2,-4,-2,-3,-2,false
1526371823478309,0,0,0,-2,-3,-5,-1,-3,false
1526371823494321,0,-3,-1,-1,-5,-2,-2,1,false
1526371823494321,-1,0,-3,-2,-2,0,1,-1,false
1526371823501320,1,-1,0,-6,-7,-10,-3,-2,false
1526371823501320,0,-4,-1,10,17,10,2,0,false
1526371823517336,0,0,1,3,5,6,4,0,false
1526371823517336,-2,-2,0,4,4,0,-1,1,false
1526371823519337,-2,-1,-2,-6,-3,0,-1,-2,false
1526371823519337,0,1,-2,-6,-16,-12,-6,-2,false
1526371823532341,-3,1,0,1,2,-1,1,-1,false
1526371823532341,-3,-1,-1,1,4,4,0,1,false
1526371823538365,1,0,1,-2,-2,-1,-2,0,false
1526371823538365,1,-1,0,1,2,-1,0,0,false
1526371823554361,-1,-2,-2,0,-5,4,0,-2,false
1526371823554361,0,0,0,-1,6,-1,1,1,false
1526371823561361,-2,-1,-3,-1,-4,-3,-2,-1,false
1526371823561361,-2,0,0,-1,0,2,0,-1,false
1526371823577392,-1,0,-1,-1,-1,-3,-3,-2,false
1526371823577392,-2,-1,1,-6,-6,1,1,-1,false
1526371823579373,-1,-1,-3,1,-2,-5,-4,-3,false
1526371823579373,-1,0,-1,-3,-1,1,0,1,false
1526371823591390,-1,-1,-2,-1,5,2,0,1,false
1526371823591390,-1,0,-1,1,-4,-1,-2,-2,false
1526371823600389,-1,-1,0,-1,-2,1,-1,0,false
1526371823600389,0,-1,0,-1,-1,-3,-2,-2,false
1526371823614400,0,0,-2,-2,0,3,1,0,false
1526371823614400,0,1,-3,-1,-2,-3,-1,-3,false
1526371823621405,-1,-1,0,0,7,2,1,-1,false
1526371823621405,0,-3,-3,-6,-7,-3,-2,-1,false
1526371823637416,-3,-2,0,-2,-4,-6,-2,-3,false
1526371823637416,1,-1,1,3,5,2,2,1,false
1526371823639413,-1,-2,0,1,2,-2,-1,1,false
1526371823639413,-1,-2,-1,1,-10,0,2,-1,false
1526371823651425,-1,0,-1,-1,11,-2,-3,-1,false
1526371823651425,-3,-1,-2,2,-1,-2,-1,0,false
1526371823660430,0,0,-1,-5,-5,-2,-2,-1,false
1526371823660430,-2,-2,0,5,3,2,1,0,false
1526371823674440,-1,0,1,-1,-8,-5,-1,1,false
1526371823674440,0,0,-2,-2,8,7,0,-1,false
1526371823681445,-1,0,-1,-1,1,0,0,1,false
1526371823681445,0,-1,-2,-3,-2,1,-2,-1,false
1526371823697456,-1,-3,-1,-2,-11,-6,-2,-1,false
1526371823697456,-1,0,-1,-1,-4,-8,-4,-3,false
1526371823699452,-1,-2,0,0,-8,1,1,0,false
1526371823699452,-1,3,0,4,16,10,3,1,false
1526371823711463,1,0,1,1,1,2,-1,0,false
1526371823711463,0,0,-1,-2,-3,-3,-1,-1,false
1526371823720466,0,-2,1,-1,1,0,1,-1,false
1526371823720466,0,-1,-2,-5,-10,-9,-3,0,false
1526371823734480,-2,1,0,-3,-2,0,-2,-2,false
1526371823734480,-1,-3,-4,-5,-6,-1,-2,-1,false
1526371823741479,0,0,0,12,14,3,0,-2,false
1526371823741479,0,1,1,0,4,2,3,-1,false
1526371823757495,-1,-2,-1,-1,3,0,-1,0,false
1526371823757495,0,0,0,-2,-11,-5,-2,-3,false
1526371823759495,-1,0,-2,-3,-1,-3,-2,-2,false
1526371823759495,-1,0,-2,2,0,-1,-1,0,false
1526371823771499,1,-2,-2,0,3,2,2,-1,false
1526371823771499,-2,-1,-1,5,7,8,5,1,false
1526371823780507,-1,-2,-1,-2,-3,-3,0,-1,false
1526371823780507,-1,0,1,-3,-7,-7,-3,-4,false
1526371823794520,-1,1,-5,-5,-8,-5,-1,-1,false
1526371823794520,1,0,-2,-1,1,-3,-5,0,false
1526371823801525,-1,-1,-1,-3,-6,1,-1,-2,false
1526371823801525,0,-2,2,4,2,-1,1,2,false
1526371823817550,0,2,2,4,15,5,3,1,false
1526371823817550,0,0,-3,2,-3,3,1,-1,false
1526371823819537,-2,-8,-6,4,7,2,0,-1,false
1526371823819537,-4,1,2,-5,-9,-2,-1,-1,false
1526371823831545,5,-1,-6,-5,-7,-8,-4,-1,false
1526371823831545,-10,-6,3,2,1,-2,1,-1,false
1526371823840546,0,2,3,-2,1,1,-3,0,false
1526371823840546,2,-8,-5,-5,3,3,0,1,false
1526371823854559,-1,2,10,4,0,4,2,1,false
1526371823854559,1,0,0,-2,-2,-7,-2,-1,false
1526371823861560,-1,4,2,-3,-7,-2,2,0,false
1526371823861560,-2,-2,-4,-3,0,2,0,-2,false
1526371823876575,1,0,-2,4,1,1,-1,-1,false
1526371823876575,4,1,-3,-4,1,1,0,-1,false
1526371823883579,0,-4,-2,0,-2,-2,-1,-1,false
1526371823883579,2,0,-5,-7,-8,-10,-6,-2,false
1526371823900586,-3,-3,-2,1,3,5,3,-1,false
1526371823900586,0,2,2,4,8,6,0,1,false
1526371823901586,-1,1,-4,-6,-7,-5,-1,0,false
1526371823901586,-1,0,3,9,3,1,-2,-2,false
1526371823914598,0,1,-2,-4,-4,-2,0,-1,false
1526371823914598,-1,-4,-2,1,6,1,1,1,false
1526371823921600,0,3,1,-5,-3,-3,-2,0,false
1526371823921600,-1,1,-3,-9,-11,-5,-3,-1,false
1526371823936613,-2,-5,-1,-1,-6,-5,-3,-2,false
1526371823936613,2,0,0,-1,-6,-3,0,-1,false
1526371823951624,0,2,0,1,-1,6,0,0,false
1526371823951624,0,2,4,5,22,4,3,2,false
1526371823952620,-1,-3,-2,0,-7,2,-2,0,false
1526371823952620,0,0,-1,1,9,7,2,1,false
1526371823959627,1,0,2,1,-7,-4,-1,2,false
1526371823959627,-1,2,-1,-5,-10,-7,-4,-2,false
1526371823974640,-1,0,0,1,10,8,3,2,false
1526371823974640,-1,1,3,4,-4,-4,2,1,false
1526371823981639,1,-2,-3,-1,4,3,-1,-1,false
1526371823981639,0,-1,-3,-6,-4,-3,-3,-1,false
1526371823996654,0,0,-2,-4,-12,-14,-6,-2,false
1526371823996654,-1,2,1,-1,-5,-5,-4,-2,false
1526371824003659,-2,-4,-1,7,10,3,4,-1,false
1526371824003659,0,-1,-1,-3,3,3,-1,0,false
1526371824019669,0,0,-1,-1,-4,3,-2,-1,false
1526371824019669,-1,-2,1,2,3,3,3,1,false
1526371824021667,-2,-3,-3,-3,2,2,-1,0,false
1526371824021667,0,0,-3,0,-5,-4,-4,-1,false
1526371824034680,-2,-1,0,-1,-3,-6,-4,-2,false
1526371824034680,1,1,-6,-7,-7,-4,-1,-1,false
1526371824040686,-2,1,1,1,0,2,3,-1,false
1526371824040686,-3,-7,-1,1,-4,5,7,1,false
1526371824056695,1,-3,3,6,10,3,1,-1,false
1526371824056695,-1,-3,-4,-6,-3,-3,-4,-2,false
1526371824063699,-4,-2,-2,-3,-7,-7,-9,-1,false
1526371824063699,-2,1,0,-1,-3,-6,4,-3,false
1526371824079709,-1,2,-3,-7,-13,-7,0,0,false
1526371824079709,-2,0,0,-4,4,5,-1,1,false
1526371824081706,1,1,-2,7,5,1,1,0,false
1526371824081706,0,2,0,1,2,2,-6,-2,false
1526371824094714,-3,-2,-2,2,6,4,3,0,false
1526371824094714,0,1,0,-1,1,-3,-3,0,false
1526371824100722,0,-2,1,-1,-4,1,4,0,false
1526371824100722,1,3,1,-2,-4,-2,-2,1,false
1526371824116732,-1,-1,-2,2,4,-2,-2,-1,false
1526371824116732,0,0,0,-3,-4,0,-4,-1,false
1526371824123735,2,2,-5,-6,-2,-14,3,0,false
1526371824123735,-1,-1,0,2,-11,5,-1,0,false
1526371824139757,-1,2,2,0,12,12,5,1,false
1526371824139757,0,-3,-3,2,3,2,-2,1,false
1526371824141746,-1,0,-2,-3,3,4,3,1,false
1526371824141746,-2,0,-3,-4,-5,-13,-8,-2,false
1526371824154759,0,-1,-1,-3,-9,-5,1,-1,false
1526371824154759,-1,1,0,2,-7,-3,-3,-1,false
1526371824160761,-1,1,3,4,11,7,2,-2,false
1526371824160761,1,1,1,-2,0,7,4,3,false
1526371824176773,-1,-6,-3,-2,-1,-4,-6,-1,false
1526371824176773,-1,-4,0,-2,0,-8,-2,-2,false
1526371824183781,0,-6,-2,5,-11,-3,-6,-3,false
1526371824183781,0,2,2,6,13,10,7,1,false
1526371824199789,0,-1,-1,-1,3,5,1,0,false
1526371824199789,1,6,7,-4,-2,-3,-2,0,false
1526371824201785,-1,0,-2,-3,-5,-4,-1,-2,false
1526371824201785,1,4,0,1,0,-12,-4,-2,false
1526371824214799,-1,-3,-1,-2,0,5,2,1,false
1526371824214799,0,-1,-1,3,2,4,3,0,false
1526371824220803,1,3,1,-6,-5,-5,-6,-1,false
1526371824220803,-2,-1,1,1,-6,-10,-2,-1,false
1526371824236813,-1,-2,-1,1,8,7,1,0,false
1526371824236813,-2,-5,-4,0,-5,0,0,-3,false
1526371824243818,-1,-1,-1,-2,4,1,-1,0,false
1526371824243818,1,-2,-3,-4,-8,-6,-1,0,false
1526371824259830,0,-3,-2,-1,1,1,1,0,false
1526371824259830,-2,-2,-1,1,3,-2,-2,0,false
1526371824261825,0,-1,-1,-3,-6,-4,-1,-1,false
1526371824261825,0,-5,-4,-4,-5,-8,-8,-1,false
1526371824273839,-4,1,0,0,-4,-2,1,-2,false
1526371824273839,6,3,2,3,9,12,6,1,false
1526371824282844,-2,-3,0,-1,-3,2,0,2,false
1526371824282844,-2,-1,1,1,10,5,1,0,false
1526371824296853,0,2,-2,-6,-13,-15,-8,0,false
1526371824296853,-1,-2,-1,-3,-9,-4,0,-2,false
1526371824303858,1,2,1,-2,-2,-4,-5,-1,false
1526371824303858,1,-7,-6,-1,-1,10,5,0,false
1526371824319868,0,1,4,3,5,4,2,1,false
1526371824319868,-1,-2,-3,-3,2,1,4,-2,false
1526371824321866,1,0,0,4,6,3,0,-2,false
1526371824321866,-1,-7,-7,-3,-6,-6,-5,-3,false
1526371824333878,1,2,2,-3,-10,-12,-7,-1,false
1526371824333878,-3,-2,0,-1,0,4,2,1,false
1526371824342879,-1,-2,0,3,5,2,1,-1,false
1526371824342879,0,0,0,-2,0,4,1,-1,false
1526371824356892,-1,-3,-5,-4,-1,-2,1,-1,false
1526371824356892,0,2,-1,0,-2,-6,-4,0,false
1526371824363898,1,0,-2,-6,-7,-3,-1,0,false
1526371824363898,0,2,2,3,1,5,3,-2,false
1526371824379908,1,2,0,4,13,3,1,1,false
1526371824379908,0,0,-3,-3,-8,-4,-3,1,false
1526371824381905,-2,-6,-6,-4,-5,-4,-3,-2,false
1526371824381905,-2,-3,-2,3,-1,-3,-2,0,false
1526371824393917,0,-3,0,1,-4,7,1,-1,false
1526371824393917,-2,-2,-2,1,6,1,0,-1,false
1526371824400922,-2,0,0,-3,-5,-4,-3,-2,false
1526371824400922,-3,1,1,-3,1,3,0,0,false
1526371824416939,-1,2,0,1,3,1,0,-1,false
1526371824416939,0,-2,-1,0,-3,-1,-1,-1,false
1526371824423933,-2,0,-1,-2,-1,1,0,-2,false
1526371824423933,-1,1,2,-3,-4,-7,-2,0,false
1526371824439944,-3,-2,-7,-7,-12,-10,-6,-5,false
1526371824439944,-2,-2,0,0,-6,-2,1,-1,false
1526371824441945,1,0,1,9,24,12,4,2,false
1526371824441945,1,2,1,5,6,5,0,0,false
1526371824453956,2,-2,-1,-4,-3,-5,-1,0,false
1526371824453956,-2,-3,-2,-6,-17,-15,-8,-4,false
1526371824461959,-1,-2,1,0,0,4,3,1,false
1526371824461959,0,1,1,4,15,13,8,2,false
1526371824476983,1,-2,0,-1,-8,-5,-3,0,false
1526371824476983,1,-1,-2,-1,-1,-4,-2,-1,false
1526371824483977,0,1,0,-1,-7,-4,-2,0,false
1526371824483977,-3,-1,0,-3,4,2,-1,-1,false
1526371824499988,1,2,2,1,0,1,0,-1,false
1526371824499988,-1,-1,1,1,8,7,3,2,false
1526371824505991,-1,2,3,0,-5,-4,0,0,false
1526371824505991,-3,-3,-2,-2,-7,-5,0,-2,false
1526371824513998,-1,-2,-6,-4,-8,-6,-4,-1,false
1526371824513998,0,0,0,-2,1,-5,1,1,false
1526371824522998,-1,-3,-1,0,0,2,-1,0,false
1526371824522998,2,-1,0,3,10,8,3,0,false
1526371824537012,-1,-2,0,-1,0,-1,1,0,false
1526371824537012,0,2,-1,-1,-1,-3,-3,-1,false
1526371824544017,-2,-5,-3,-4,-2,0,2,0,false
1526371824544017,-1,-2,-1,-2,-6,-3,-3,-1,false
1526371824560027,0,-2,-1,0,-1,4,1,0,false
1526371824560027,-1,-2,-1,-1,6,4,0,0,false
1526371824562024,0,1,2,1,-4,-5,-3,-1,false
1526371824562024,0,0,0,0,0,-1,-3,0,false
1526371824574036,-2,0,-1,0,3,-4,-2,0,false
1526371824574036,-1,3,-2,-5,-9,-6,-4,-2,false
1526371824583039,0,1,-2,-4,-2,-1,-3,-3,false
1526371824583039,-1,-2,1,-1,-5,-3,1,-1,false
1526371824597052,0,0,0,4,9,7,3,1,false
1526371824597052,0,0,1,4,7,8,3,0,false
1526371824604057,-1,-1,1,-2,-3,0,1,-1,false
1526371824604057,0,-2,-6,-12,-17,-15,-6,-2,false
1526371824620083,-1,-1,-1,0,-10,-5,-4,-2,false
1526371824620083,-1,-1,1,11,21,16,4,0,false
1526371824622065,-2,-1,1,4,8,-1,2,1,false
1526371824622065,0,0,-1,-2,-6,-1,-1,-2,false
1526371824634074,0,1,-1,-3,-6,-6,-2,-1,false
1526371824634074,-2,-3,-2,-4,-6,-2,-2,-1,false
1526371824642079,1,0,-1,-1,0,1,0,0,false
1526371824642079,0,1,1,3,6,5,1,2,false
1526371824657108,-2,1,0,1,-1,-8,1,0,false
1526371824657108,-1,-1,-1,-4,-3,-1,0,-2,false
1526371824664092,-2,-1,-3,-3,-3,-3,-2,0,false
1526371824664092,-2,0,0,-2,-5,-5,-3,0,false
1526371824680123,0,-1,0,-4,-3,1,-1,-1,false
1526371824680123,-1,-3,0,2,-1,-9,-2,0,false
1526371824681104,1,1,0,3,9,10,5,0,false
1526371824681104,1,-1,-1,1,10,7,1,0,false
1526371824694111,-1,-1,1,-1,-3,1,-1,-1,false
1526371824694111,-2,-4,-3,-4,-13,-6,-2,-2,false
1526371824702137,1,-1,-3,-2,2,-3,-3,-1,false
1526371824702137,2,0,-3,2,1,1,-2,1,false
1526371824717132,-2,-3,-1,1,2,0,0,-1,false
1526371824717132,-1,-1,-2,-3,-3,0,0,-1,false
1526371824723136,-1,2,1,3,-5,-1,-1,-2,false
1526371824723136,0,-3,-1,-3,0,1,1,0,false
1526371824740148,0,-2,-1,-2,-1,-4,-2,0,false
1526371824740148,1,0,-1,0,0,0,0,0,false
1526371824741143,-1,-3,-2,-2,1,-2,-2,-2,false
1526371824741143,0,-3,0,0,-4,-3,-3,-1,false
1526371824762165,0,1,1,-1,2,3,1,0,false
1526371824762165,-1,0,-2,-1,1,0,0,0,false
1526371824764159,-1,0,-2,-4,-8,-6,-5,0,false
1526371824764159,-2,-2,-2,-2,-1,-2,3,-2,false
1526371824785177,1,1,-1,5,7,10,3,0,false
1526371824785177,0,0,0,0,0,0,-1,-1,false
1526371824786174,-2,-2,-1,-4,-7,-7,-3,-1,false
1526371824786174,-2,0,1,-1,-1,-2,-1,0,false
1526371824799186,-1,-1,-2,-3,-2,-4,-3,-2,false
1526371824799186,0,-2,-2,0,4,4,0,-1,false
1526371824806191,0,0,0,4,1,0,0,1,false
1526371824806191,0,0,-1,0,3,2,0,1,false
1526371824813195,-1,0,-3,-4,-3,-2,0,-2,false
1526371824813195,-1,2,0,3,4,1,-1,-1,false
1526371824822201,-1,0,0,-3,-5,-3,-2,0,false
1526371824822201,0,-2,-2,0,-4,1,0,-1,false
1526371824837211,-1,0,-1,0,1,-1,-1,0,false
1526371824837211,-1,-1,-2,-2,-8,-3,-2,0,false
1526371824843216,0,-2,0,0,3,2,1,1,false
1526371824843216,0,0,-1,1,1,0,0,-1,false
1526371824859225,0,0,0,-2,-2,-1,-2,-1,false
1526371824859225,-2,-3,-2,-1,-1,-5,-3,-2,false
1526371824866248,0,1,-1,-1,-1,2,2,0,false
1526371824866248,0,-1,0,3,7,3,0,-2,false
1526371824873253,-3,0,2,0,0,1,0,-1,false
1526371824873253,2,2,0,0,-1,0,1,1,false
1526371824882241,-2,1,-1,-3,-4,-4,-3,-1,false
1526371824882241,-1,1,0,-3,-6,-8,-4,-3,false
1526371824897252,0,0,0,1,4,1,-1,-1,false
1526371824897252,0,-2,2,4,3,2,2,2,false
1526371824903255,1,-1,-3,-2,8,5,-1,-2,false
1526371824903255,-2,-2,-2,-3,-8,-4,-2,-3,false
1526371824919266,1,2,-1,-4,-5,-7,-1,0,false
1526371824919266,0,-2,1,5,7,9,1,0,false
1526371824926270,0,-2,-2,1,4,-1,1,-1,false
1526371824926270,-2,-3,0,-1,-3,-2,-1,-1,false
1526371824933270,-1,-1,-3,-3,-2,-3,-1,-2,false
1526371824933270,0,1,-1,-8,-8,0,-2,0,false
1526371824942276,-1,-5,-3,1,-2,0,0,-2,false
1526371824942276,0,-1,1,1,1,3,-1,-2,false
1526371824957292,0,0,0,1,-1,-2,0,0,false
1526371824957292,1,-1,0,-4,3,-1,0,0,false
1526371824963295,-1,1,-2,2,7,1,-1,0,false
1526371824963295,-1,1,-1,-5,-8,-2,-3,-1,false
1526371824979306,-1,-3,0,4,4,3,0,-1,false
1526371824979306,-2,0,0,-4,-9,-7,-3,-2,false
1526371824986310,0,0,-1,-5,-4,-4,-1,-1,false
1526371824986310,1,-1,-2,-2,2,3,1,1,false
1526371825002320,-2,-1,-1,2,2,3,1,-1,false
1526371825002320,0,0,0,0,2,0,-2,-1,false
1526371825004319,-1,-1,0,-2,-5,-2,-3,-1,false
1526371825004319,-1,-3,-2,-1,-6,-5,-1,2,false
1526371825016330,1,1,0,-1,4,3,1,2,false
1526371825016330,-1,-1,-1,-1,-1,-4,-3,-2,false
1526371825023335,-2,-1,0,-5,-10,-8,-4,-2,false
1526371825023335,1,1,0,1,0,-1,0,0,false
1526371825039347,0,-1,-1,0,11,9,4,0,false
1526371825039347,-1,-1,-1,3,6,1,0,1,false
1526371825046365,0,0,1,1,-6,0,-1,-1,false
1526371825046365,-1,2,-1,-3,2,-2,-3,-3,false
1526371825063363,-1,-1,-3,-4,-10,-3,-2,-1,false
1526371825063363,0,0,0,0,-2,-5,0,-1,false
1526371825064361,0,0,0,1,-1,1,0,0,false
1526371825064361,-2,2,1,2,3,8,3,2,false
1526371825076370,2,-1,-2,-3,3,0,-3,-1,false
1526371825076370,-1,-2,0,-2,-11,-4,-2,-1,false
1526371825083375,-1,0,0,5,0,-1,2,-1,false
1526371825083375,-1,-2,0,-4,2,-4,-2,-2,false
1526371825099391,-1,0,-2,-2,-3,-2,-3,-1,false
1526371825099391,0,-2,-2,-4,-1,-2,-1,-3,false
1526371825113410,2,-3,-2,0,-2,3,3,0,false
1526371825113410,1,0,1,3,5,4,0,1,false
1526371825122410,-1,0,-1,0,-5,-3,-1,-1,false
1526371825122410,0,0,-3,-1,-2,-4,-3,-1,false
1526371825124397,-1,-1,0,-3,-8,-3,-1,0,false
1526371825124397,-1,-1,1,2,4,7,1,0,false
1526371825136408,0,1,3,0,5,-1,0,-1,false
1526371825136408,-1,-1,-1,-1,-3,3,-1,-2,false
1526371825143409,0,0,-2,-8,-2,-3,-2,-1,false
1526371825143409,-1,-2,-4,2,-9,-7,-2,-4,false
1526371825159425,-2,0,1,4,3,-1,2,0,false
1526371825159425,-1,1,1,3,10,4,-1,0,false
