timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526379375419310,-11,-15,-38,-12,-5,-5,-10,-13,false
1526379375419310,3,10,-17,0,-3,5,13,2,false
1526379375434319,0,-4,48,11,-10,-8,-3,0,false
1526379375434319,-3,4,-46,-16,16,3,-4,-1,false
1526379375440324,5,4,59,12,-8,-4,-4,0,false
1526379375440324,-10,-19,-67,-44,-8,-2,5,-7,false
1526379375458335,12,26,74,56,24,16,11,5,false
1526379375458335,-1,0,23,27,2,-5,-3,6,false
1526379375460337,-2,-25,-11,-46,-36,-15,-11,-7,false
1526379375460337,-2,4,51,47,0,-5,-3,-4,false
1526379375470348,-1,3,-3,-20,6,2,4,0,false
1526379375470348,-8,-1,45,37,9,4,-3,-4,false
1526379375479354,5,13,1,30,22,13,6,3,false
1526379375479354,-6,-13,-70,-51,-7,-9,-5,-8,false
1526379375494364,5,0,-11,4,-18,-10,1,9,false
1526379375494364,0,5,-24,-28,-10,-3,0,0,false
1526379375500363,-3,-22,12,11,5,-1,-2,-6,false
1526379375500363,-19,6,-35,-30,-2,0,-5,-10,false
1526379375517394,16,6,-5,18,4,2,2,3,false
1526379375517394,-12,-13,-21,-19,-16,-10,-5,-2,false
1526379375518375,7,16,4,-3,10,11,5,9,false
1526379375518375,-6,1,72,36,9,0,-5,-10,false
1526379375530402,-4,-12,-100,-49,-13,-6,-2,-3,false
1526379375530402,8,8,67,31,4,5,3,0,false
1526379375546393,3,7,-58,-15,-11,-1,0,1,false
1526379375546393,3,0,64,38,12,-2,-1,2,false
1526379375554404,-15,-21,-52,-20,10,4,0,-14,false
1526379375554404,-24,-20,-26,-33,-12,-2,-6,-13,false
1526379375560407,28,10,25,-3,-18,-8,-1,24,false
1526379375560407,9,10,19,-4,-8,2,4,6,false
1526379375577434,7,22,31,16,22,5,-1,6,false
1526379375577434,-4,-4,21,42,14,8,7,21,false
1526379375578415,4,12,-16,-2,6,-4,5,-29,false
1526379375578415,-22,-13,14,17,1,4,-2,-14,false
1526379375590426,-8,-11,40,-7,-15,4,-35,1,false
1526379375590426,-7,-12,-65,-29,-6,-15,39,-14,false
1526379375599433,32,19,21,-27,-8,-5,-3,50,false
1526379375599433,13,8,45,45,-5,0,-9,6,false
1526379375614444,1,13,-50,-6,21,7,9,-4,false
1526379375614444,14,-18,71,88,3,4,-10,-5,false
1526379375620447,-73,-67,-121,-93,-38,-17,-1,-28,false
1526379375620447,62,38,78,96,1,-7,21,28,false
1526379375637475,18,18,44,-27,4,10,3,4,false
1526379375637475,0,-29,-28,-37,-2,5,-23,-21,false
1526379375638455,-23,-33,26,62,37,15,30,5,false
1526379375638455,12,61,-35,-17,37,25,-1,-10,false
1526379375650482,-50,-51,46,-41,-59,-17,-16,-26,false
1526379375650482,30,19,58,11,3,-6,34,46,false
1526379375659473,21,46,38,47,16,-6,-22,-21,false
1526379375659473,-17,-57,-77,-86,-18,-7,-5,-5,false
1526379375674478,-17,32,90,109,31,7,-2,-24,false
1526379375674478,-23,-7,-55,-88,-29,4,-48,-17,false
1526379375680487,-25,9,79,41,-1,-6,41,13,false
1526379375680487,35,15,-63,33,33,7,4,38,false
1526379375697510,44,8,-49,-46,-43,-21,2,31,false
1526379375697510,-66,-47,-25,-27,-38,-19,-33,-42,false
1526379375698495,12,34,22,2,27,17,9,0,false
1526379375698495,-8,-14,52,33,20,4,0,-12,false
1526379375710504,-15,-19,-67,8,24,3,-1,-8,false
1526379375710504,21,53,42,9,8,17,0,25,false
1526379375719513,10,-10,-39,-7,-23,-9,23,-11,false
1526379375719513,11,24,30,-37,-35,-17,20,8,false
1526379375742528,-34,-63,-15,9,26,-3,-63,-15,false
1526379375742528,-3,-23,-26,-3,0,-20,-44,-31,false
1526379375743525,21,35,47,53,24,33,12,20,false
1526379375743525,-10,-34,-52,-39,-46,-13,35,-3,false
1526379375757538,26,2,10,-21,33,-4,11,17,false
1526379375757538,16,29,44,-12,1,7,43,-3,false
1526379375758534,-11,-20,14,-35,-15,-14,-79,-18,false
1526379375758534,-20,-17,-21,90,32,18,61,19,false
1526379375770547,9,52,34,-23,4,5,-32,21,false
1526379375770547,-22,-64,-90,-48,19,-1,9,-46,false
1526379375779547,30,35,60,-12,-3,3,-31,5,false
1526379375779547,12,3,14,20,-35,-14,-3,3,false
1526379375794558,1,2,-4,94,-50,-2,107,30,false
1526379375794558,-26,22,-20,-79,41,0,-81,-40,false
1526379375800568,-2,-46,-23,24,9,2,34,-4,false
1526379375800568,-15,-22,-3,-62,-13,-20,-80,-22,false
1526379375817579,61,37,16,17,-21,4,87,57,false
1526379375817579,15,37,48,127,-36,-23,-68,-23,false
1526379375818575,9,25,-22,3,-25,-13,36,-38,false
1526379375818575,-34,-18,-18,-97,103,46,-4,-5,false
1526379375830583,-28,-55,2,-112,30,-1,-39,-63,false
1526379375830583,33,39,-11,44,-85,-10,33,72,false
1526379375839587,-68,-70,-48,-51,32,-3,68,54,false
1526379375839587,10,48,32,64,-54,-29,-18,-11,false
1526379375853602,-25,3,1,-33,33,0,-36,-77,false
1526379375853602,27,95,47,50,57,23,-9,21,false
1526379375860606,13,-54,2,34,-35,-4,17,-11,false
1526379375860606,4,0,3,23,-48,-8,124,36,false
1526379375877618,25,21,-21,42,70,42,39,38,false
1526379375877618,16,27,60,-39,-42,-27,27,-15,false
1526379375878614,-112,-43,-44,-73,12,-4,13,-25,false
1526379375878614,83,-78,26,27,2,-7,-112,1,false
1526379375890627,116,91,25,40,-41,-10,64,84,false
1526379375890627,7,67,15,20,-2,23,118,35,false
1526379375899632,-13,-50,-6,52,-6,-24,-128,-54,false
1526379375899632,-85,-83,-84,-28,19,18,-2,-52,false
1526379375913641,-80,5,-2,-65,27,-22,-104,-89,false
1526379375913641,127,25,-7,35,-15,22,113,123,false
1526379375920646,-47,127,28,-40,44,5,49,102,false
1526379375920646,71,-15,46,-29,17,5,-58,-85,false
1526379375937653,-98,-105,-113,-32,-37,-20,-65,-78,false
1526379375937653,-74,-52,-52,-10,-16,-25,25,-14,false
1526379375938655,79,-24,-1,62,-6,2,70,46,false
1526379375938655,-38,-57,-52,-81,-10,-7,127,110,false
1526379375950661,116,29,10,-116,42,37,116,124,false
1526379375950661,-96,88,45,56,-79,-53,-108,-128,false
1526379375959667,-62,-15,-81,45,44,49,82,28,false
1526379375959667,-118,-45,101,64,-81,-35,-26,21,false
1526379375973681,38,108,28,-50,57,28,127,105,false
1526379375973681,-45,-128,-8,-82,18,-14,-42,127,false
1526379375980686,127,127,13,50,-10,30,-60,46,false
1526379375980686,42,9,-19,-32,-15,-22,-29,-88,false
1526379375997692,-117,-62,34,35,-107,-14,36,80,false
1526379375997692,81,68,4,-20,127,26,-47,85,false
1526379375998694,-86,-112,35,59,14,12,0,-93,false
1526379375998694,117,-20,-100,-106,42,-16,-58,-2,false
1526379376018711,-25,75,96,127,-128,-29,0,-125,false
1526379376018711,56,-109,-89,31,-61,-27,127,96,false
1526379376027712,-56,34,-53,-121,38,68,-46,-57,false
1526379376027712,84,45,91,123,-91,52,104,127,false
1526379376033722,97,77,-33,-75,53,-66,-128,-128,false
1526379376033722,-89,-5,58,10,-44,32,49,59,false
1526379376040726,42,-22,-30,-76,-23,-35,-15,25,false
1526379376040726,-101,99,-9,-16,-32,26,-64,-128,false
1526379376056736,-13,-103,15,-85,61,35,101,106,false
1526379376056736,36,18,-5,-80,82,13,8,28,false
1526379376063745,-86,-99,29,-12,-41,-73,-73,-42,false
1526379376063745,119,127,24,57,-14,-81,-76,-40,false
1526379376070745,71,105,55,88,-64,72,-24,88,false
1526379376070745,-11,68,50,-22,-82,-42,-90,-115,false
1526379376079747,62,-57,-6,32,53,46,86,127,false
1526379376079747,29,90,60,93,-12,-38,-61,-76,false
1526379376102762,-115,-128,7,-41,105,67,67,53,false
1526379376102762,-41,-22,-82,3,-108,-62,-69,-128,false
1526379376103764,127,43,21,38,-18,61,96,107,false
1526379376103764,-106,89,63,38,-32,-48,-48,-79,false
1526379376116776,127,56,31,-27,-58,-8,-20,70,false
1526379376116776,-108,-106,-75,-126,-13,55,110,-61,false
1526379376123781,-67,11,-5,48,-22,-25,35,47,false
1526379376123781,97,57,-20,71,-18,15,10,76,false
1526379376130785,-128,-109,-115,-44,73,4,111,21,false
1526379376130785,125,-52,-19,38,6,24,5,75,false
1526379376139787,85,99,60,77,-128,-96,28,-4,false
1526379376139787,95,43,-8,21,120,48,14,14,false
1526379376153801,-80,-35,-67,33,-74,21,-19,-22,false
1526379376153801,118,67,17,127,43,9,89,91,false
1526379376162802,-106,-112,13,52,26,1,-37,-128,false
1526379376162802,-125,-64,-32,-23,56,58,127,49,false
1526379376176824,127,-68,-114,21,-99,-81,-97,25,false
1526379376176824,-113,-23,-13,35,127,47,66,-99,false
1526379376183816,127,68,-27,-123,-10,-16,-82,-8,false
1526379376183816,-100,13,39,-51,-108,-41,-1,-9,false
1526379376199832,-98,-100,-24,16,127,53,64,-48,false
1526379376199832,127,83,53,93,-85,18,16,119,false
1526379376200827,-81,77,59,9,-67,-50,93,-102,false
1526379376200827,85,-128,-113,11,33,72,127,127,false
1526379376213841,-16,127,38,-20,-29,-82,-72,-128,false
1526379376213841,50,-84,-23,81,60,38,42,-23,false
1526379376221846,-6,107,100,58,-84,-24,-79,90,false
1526379376221846,-128,-128,-128,-29,61,36,-30,30,false
1526379376237854,4,127,127,88,-78,-15,-13,46,false
1526379376237854,-72,8,34,-128,-24,-25,-11,26,false
1526379376242860,68,-50,-30,-66,2,16,42,64,false
1526379376242860,-55,-32,36,-116,-29,-60,-50,-35,false
1526379376259866,64,37,-18,54,-96,8,65,91,false
1526379376259866,-109,-80,20,-35,-121,-118,-128,-128,false
1526379376260867,123,102,-126,-16,127,100,127,117,false
1526379376260867,32,82,58,-28,-40,22,113,127,false
1526379376273886,-59,-127,-26,-60,-28,-28,-62,-106,false
1526379376273886,-17,76,37,-65,-107,18,111,4,false
1526379376280885,-21,-128,-28,8,-49,-32,22,-1,false
1526379376280885,18,61,19,88,29,-7,103,76,false
1526379376295895,115,127,6,-60,76,4,-11,-82,false
1526379376295895,-57,86,30,101,9,15,-81,50,false
1526379376304896,-105,-95,-73,-128,37,-13,-89,-128,false
1526379376304896,24,108,5,-27,-29,5,-10,17,false
1526379376319910,56,17,0,68,-47,-10,12,3,false
1526379376319910,108,59,4,-20,59,0,2,39,false
1526379376320907,58,43,26,28,-7,3,-10,-40,false
1526379376320907,-36,-45,-16,-29,-28,-6,-48,-49,false
1526379376333921,-11,4,15,45,37,9,63,28,false
1526379376333921,-1,-128,-62,-46,92,30,-20,-49,false
1526379376347930,-60,18,34,23,-27,26,-108,-27,false
1526379376347930,-13,-78,-12,-19,-16,-26,76,-20,false
1526379376356930,60,4,-9,-10,-41,-43,45,50,false
1526379376356930,76,54,0,-9,-10,-14,75,21,false
1526379376362943,-54,3,-3,37,13,7,-57,39,false
1526379376362943,-48,-65,-26,-4,25,16,-103,-66,false
1526379376379951,-11,18,-18,5,-1,52,30,-3,false
1526379376379951,-8,27,-17,1,-5,-26,-47,26,false
1526379376380947,73,65,8,-29,-37,-26,60,45,false
1526379376380947,51,16,-4,-8,17,-5,38,-19,false
1526379376392959,-44,-24,-37,35,12,8,30,0,false
1526379376392959,11,-5,-38,0,41,26,102,32,false
1526379376401966,-54,-57,-1,2,1,-1,90,-52,false
1526379376401966,14,-40,-13,-17,-9,-3,-47,3,false
1526379376415971,-18,-29,-5,-9,-26,-19,-25,-4,false
1526379376415971,1,1,22,-17,-31,5,-28,-18,false
1526379376422976,33,12,26,40,42,14,2,3,false
1526379376422976,19,29,51,-5,55,13,33,14,false
1526379376439987,-18,-31,17,-3,-23,-16,-38,-8,false
1526379376439987,-4,-7,6,-3,11,4,-29,-20,false
1526379376442989,-5,0,19,-13,-26,-24,-18,0,false
1526379376442989,22,11,9,10,-23,1,-5,7,false
1526379376453000,-9,8,13,19,26,15,39,13,false
1526379376453000,4,-12,-22,-31,-2,3,-40,-6,false
1526379376462000,1,9,20,17,-4,2,-21,-56,false
1526379376462000,3,16,3,2,4,-6,-18,-4,false
1526379376477011,-34,-44,-9,-3,1,-21,15,-10,false
1526379376477011,-15,-23,-4,6,-8,8,39,8,false
1526379376483016,47,10,1,-9,-6,-19,3,36,false
1526379376483016,31,21,0,-10,2,12,-3,-23,false
1526379376500027,-15,-12,-21,-3,-5,-4,-41,-3,false
1526379376500027,-12,-24,14,11,10,0,-12,-11,false
1526379376501026,12,9,-5,-10,4,10,1,-3,false
1526379376501026,5,10,-3,9,-1,0,8,24,false
1526379376513047,-15,-1,11,-15,-15,-6,-12,-2,false
1526379376513047,-4,-26,-40,-17,4,3,2,-14,false
1526379376522040,12,61,21,-9,-13,-2,4,3,false
1526379376522040,-45,-87,-35,5,10,0,11,-5,false
1526379376536066,3,20,8,37,7,-1,-24,-7,false
1526379376536066,-6,-8,14,-15,7,0,-2,-7,false
1526379376543059,6,-11,-27,-7,3,-1,8,15,false
1526379376543059,13,23,-2,-13,-12,-5,-7,1,false
1526379376560073,4,6,-20,-10,-1,2,-14,-6,false
1526379376560073,-8,-7,4,24,6,-5,2,2,false
1526379376561067,-5,0,22,14,-2,2,-25,4,false
1526379376561067,5,25,69,13,-3,2,16,-2,false
1526379376574092,11,5,1,16,18,-2,16,11,false
1526379376574092,-21,-4,-42,-23,-14,-4,6,-13,false
1526379376581099,-28,-28,-68,-62,-12,-13,-9,-29,false
1526379376581099,17,16,23,-6,-8,6,-11,23,false
1526379376596110,8,-4,4,-9,-2,1,-5,15,false
1526379376596110,0,7,12,11,3,-6,-6,3,false
1526379376603099,-4,-3,14,21,6,7,5,-2,false
1526379376603099,-8,-2,-13,9,8,6,1,-13,false
1526379376620105,3,3,5,-16,-10,-4,-4,-3,false
1526379376620105,2,6,15,19,1,3,-2,0,false
1526379376621106,-11,-19,-62,-42,-14,-11,0,-4,false
1526379376621106,10,10,7,2,-19,-12,6,6,false
1526379376634120,2,-1,4,13,19,7,-9,0,false
1526379376634120,-1,6,45,24,6,5,-4,-4,false
1526379376641120,5,0,8,20,12,2,10,6,false
1526379376641120,-1,-8,-41,-42,-21,-15,-9,-2,false
1526379376656133,-5,-7,-6,3,-3,4,-7,-6,false
1526379376656133,-3,-5,-7,-12,0,-3,-1,-4,false
1526379376663139,8,8,48,33,-2,-4,7,9,false
1526379376663139,2,7,-9,17,15,4,1,0,false
1526379376680145,-6,-9,-7,-26,-7,0,-7,-8,false
1526379376680145,3,10,63,27,12,3,3,6,false
1526379376681147,-9,-12,-53,-29,-12,-7,0,1,false
1526379376681147,5,8,-5,-1,-6,-3,-6,-4,false
1526379376695160,0,-2,5,1,-4,-2,-2,-1,false
1526379376695160,4,5,-15,-7,0,2,4,2,false
1526379376702160,-1,-1,8,10,15,10,3,1,false
1526379376702160,-4,0,23,0,5,0,-1,-5,false
1526379376716191,-3,-7,-13,21,-9,-6,-5,-3,false
1526379376716191,2,1,-38,-45,-1,-1,0,1,false
1526379376723178,-3,-6,12,1,-13,-7,-2,-3,false
1526379376723178,4,5,6,16,0,0,0,0,false
1526379376740185,2,8,24,13,11,4,1,3,false
1526379376740185,-8,-10,-31,-45,-9,-3,-1,-4,false
1526379376741186,1,-3,-3,20,20,9,3,2,false
1526379376741186,3,15,28,0,2,4,2,-1,false
1526379376753214,-2,-22,0,9,-9,-7,-5,-1,false
1526379376753214,-4,-11,-69,-11,-14,-4,-3,-3,false
1526379376762199,5,11,42,7,6,4,5,5,false
1526379376762199,-6,-13,-18,-2,2,-5,-5,-7,false
1526379376776208,-1,9,9,6,0,2,1,0,false
1526379376776208,3,12,39,-2,5,1,3,2,false
1526379376783213,-6,-17,-35,-10,-13,-7,-6,-9,false
1526379376783213,-2,2,-5,-8,-2,-2,-1,5,false
1526379376800225,2,2,-3,-3,-1,1,2,0,false
1526379376800225,1,0,6,11,9,4,-3,-2,false
1526379376801226,3,20,47,38,10,9,13,4,false
1526379376801226,2,-12,-35,-21,-6,-7,-1,-3,false
1526379376813238,7,-6,-33,-22,-8,-8,-4,6,false
1526379376813238,11,6,-4,7,5,7,2,4,false
1526379376822243,-27,-13,-16,-26,-18,-13,-6,-7,false
1526379376822243,18,6,5,16,7,6,4,-5,false
1526379376836254,-7,1,22,10,6,4,-1,-5,false
1526379376836254,1,-2,16,20,24,11,-15,0,false
1526379376843257,-9,1,22,0,2,15,9,-24,false
1526379376843257,-9,-1,-5,1,0,11,19,9,false
1526379376859269,29,23,-7,-28,-25,-51,10,31,false
1526379376859269,3,-5,18,5,-9,-5,-13,0,false
1526379376861266,3,-10,-1,4,1,-6,3,5,false
1526379376861266,-9,2,3,3,-1,11,-39,-11,false
1526379376873278,-12,0,33,24,16,36,39,-27,false
1526379376873278,-3,3,21,13,6,-14,23,30,false
1526379376882283,-34,-48,-78,-17,-9,-13,-5,-13,false
1526379376882283,1,0,12,-35,-20,-14,-5,-4,false
1526379376896292,-3,-10,-17,-2,4,6,-21,-9,false
1526379376896292,-3,-3,-21,-23,-26,-9,-5,-11,false
1526379376903296,20,46,124,73,38,21,11,14,false
1526379376903296,-15,-50,-83,13,10,-1,3,-1,false
1526379376919312,-11,-15,-65,-97,-33,-8,-13,-9,false
1526379376919312,5,15,53,29,-7,-1,2,-4,false
1526379376921309,11,0,8,-13,-11,-9,-8,9,false
1526379376921309,8,33,56,32,14,6,7,3,false
1526379376933334,-9,-37,3,31,15,19,-43,-12,false
1526379376933334,-15,15,-11,-13,-1,-9,47,18,false
1526379376942324,13,-21,-47,-29,-23,-15,-15,-17,false
1526379376942324,-5,-12,-49,-22,3,-16,9,15,false
1526379376956349,-10,7,-4,-9,-18,-4,-6,-4,false
1526379376956349,-11,-4,7,29,21,8,-12,-17,false
1526379376963338,5,41,47,21,17,17,-2,8,false
1526379376963338,-14,-47,7,5,-4,-1,-5,-11,false
1526379376979343,3,7,-10,-21,-3,-11,1,0,false
1526379376979343,3,20,0,4,-13,2,-14,-2,false
1526379376985354,19,19,43,-9,-4,-3,9,14,false
1526379376985354,-12,-36,-43,-2,12,4,-6,-11,false
1526379376993358,5,30,26,11,1,3,5,5,false
1526379376993358,7,-33,11,6,4,0,9,-3,false
1526379377002359,-1,7,-43,-25,-7,-7,-15,2,false
1526379377002359,-3,-9,-3,0,-22,-4,16,-1,false
1526379377016386,-2,-11,21,22,10,-2,-1,0,false
1526379377016386,1,6,-26,-35,9,7,-12,0,false
1526379377023377,-13,-10,-3,18,10,1,-16,-13,false
1526379377023377,13,28,26,-8,-2,-6,-21,4,false
1526379377039383,15,27,-1,13,-12,-3,58,15,false
1526379377039383,-12,-23,-15,-8,-9,-6,-8,-13,false
1526379377045410,-17,-7,-12,-1,17,3,-27,1,false
1526379377045410,2,15,18,-3,0,-1,-74,-30,false
1526379377053397,4,-2,6,-1,2,-3,-26,-1,false
1526379377053397,9,7,4,18,-12,-1,8,2,false
1526379377062399,9,-13,-2,-4,-11,4,50,10,false
1526379377062399,-3,19,-12,-3,-20,-12,26,6,false
1526379377076412,11,2,16,7,24,5,10,16,false
1526379377076412,3,21,-8,-32,12,2,-71,-1,false
1526379377083417,-17,-25,-31,5,0,-2,12,-14,false
1526379377083417,6,11,30,9,-3,0,50,4,false
1526379377099423,8,9,9,44,-26,0,58,18,false
1526379377099423,-5,-8,-10,-32,-34,-19,-56,9,false
1526379377105432,-17,-2,19,-4,77,5,-103,-52,false
1526379377105432,24,-5,-39,-58,18,17,28,16,false
1526379377113436,11,5,11,20,-9,0,-37,5,false
1526379377113436,-44,-30,-10,25,-2,6,115,-12,false
1526379377122443,17,15,11,-5,-36,-7,43,14,false
1526379377122443,0,-3,23,19,0,-10,-4,11,false
1526379377136448,13,-7,-5,-36,4,1,-101,-36,false
1526379377136448,8,8,-15,-3,-31,-4,54,17,false
1526379377143457,35,0,16,-8,21,8,25,40,false
1526379377143457,-29,3,-6,-5,-14,-13,-45,-66,false
1526379377159463,1,24,22,9,4,8,57,25,false
1526379377159463,37,-75,-59,-1,-29,-24,-44,6,false
1526379377165487,-70,38,29,23,-4,3,45,-20,false
1526379377165487,-20,-12,-49,-83,59,22,-27,6,false
1526379377182483,-11,-36,-35,-9,-43,-47,-127,-43,false
1526379377182483,-32,49,56,30,3,17,60,-67,false
1526379377183486,71,3,-33,29,-49,-30,1,6,false
1526379377183486,100,71,83,48,-8,22,-34,91,false
1526379377196493,-128,-83,-43,-20,-19,-39,-80,-111,false
1526379377196493,25,7,15,-54,38,26,117,118,false
1526379377203498,39,5,-17,-90,-10,-1,-45,18,false
1526379377203498,-17,-22,84,84,-15,-25,-24,-22,false
1526379377218507,64,-84,-87,-46,97,36,86,52,false
1526379377218507,69,108,-3,7,-12,-9,44,0,false
1526379377225527,-63,23,21,-49,-58,-12,29,-24,false
1526379377225527,-10,5,-7,38,48,21,24,41,false
1526379377242518,65,127,127,113,-50,51,127,12,false
1526379377242518,-18,-128,-105,2,16,-25,-71,27,false
1526379377243519,-102,0,-56,-88,44,13,91,9,false
1526379377243519,42,-33,-41,28,68,3,-47,-100,false
1526379377255526,28,86,95,47,-89,-17,127,76,false
1526379377255526,-21,80,27,75,95,41,-128,-78,false
1526379377264534,101,-54,-45,71,-79,2,86,116,false
1526379377264534,-18,33,36,-100,9,-2,-14,60,false
1526379377278546,-12,-49,-54,-123,86,-29,-105,-80,false
1526379377278546,-91,27,37,63,-117,-26,-32,-95,false
1526379377285551,55,-2,1,81,-44,-21,-2,59,false
1526379377285551,-80,-67,-26,31,-94,-22,32,105,false
1526379377302561,50,-17,-59,103,83,60,111,-32,false
1526379377302561,19,-2,34,-10,-4,-25,-36,71,false
1526379377303560,59,70,-32,-45,24,-11,-128,-128,false
1526379377303560,-83,6,8,1,-11,16,37,-39,false
1526379377317572,95,-78,-8,10,-57,-18,52,24,false
1526379377317572,-60,14,-66,-80,57,19,-38,64,false
1526379377332582,70,-53,-32,31,-52,-13,34,-74,false
1526379377332582,26,-31,-37,-128,69,1,80,-5,false
1526379377338588,-44,28,35,47,12,-8,-113,-36,false
1526379377338588,127,116,-1,-28,-30,-2,42,11,false
1526379377345591,-100,-76,-41,25,37,14,78,-4,false
1526379377345591,115,-3,-80,-71,-128,-41,-34,33,false
1526379377362597,-95,47,42,51,-64,-18,44,-51,false
1526379377362597,84,60,29,25,46,55,127,125,false
1526379377363599,89,127,127,-34,-8,-36,-128,-60,false
1526379377363599,-14,90,19,-8,102,103,125,77,false
1526379377375629,37,-83,-7,113,5,-30,-75,89,false
1526379377375629,-95,-105,-25,-128,-14,-7,65,-66,false
1526379377384612,70,50,-109,14,64,30,77,127,false
1526379377384612,60,127,127,127,-128,-48,88,-120,false
1526379377398622,-27,-28,-85,-123,31,-29,21,119,false
1526379377398622,-110,-44,-12,-60,6,18,28,-128,false
1526379377405632,18,-1,81,50,-76,-5,50,41,false
1526379377405632,50,-15,-38,-13,17,-6,-21,-29,false
1526379377422638,42,-15,28,27,13,48,-12,-4,false
1526379377422638,95,-28,19,1,-109,-80,-70,73,false
1526379377423638,-77,-128,-35,-19,64,8,-18,2,false
1526379377423638,124,127,37,71,-42,11,-65,81,false
1526379377435646,-71,127,5,-6,-20,-7,80,86,false
1526379377435646,120,-90,-44,115,105,62,-37,-60,false
1526379377444652,-80,-5,12,7,58,51,3,-1,false
1526379377444652,-72,-81,-10,-32,-29,-47,7,6,false
1526379377458666,68,60,32,19,-16,10,-52,-81,false
1526379377458666,48,39,2,119,-47,52,127,113,false
1526379377465666,-76,-88,-72,-48,-12,-70,16,-57,false
1526379377465666,66,-117,-66,-92,120,-3,-2,-97,false
1526379377481676,109,112,98,-29,-128,39,127,112,false
1526379377481676,-95,-24,-15,-37,75,-66,-128,-98,false
1526379377489684,49,-42,19,-25,-15,41,106,6,false
1526379377489684,-72,-65,47,98,-128,-35,49,97,false
1526379377495691,72,-44,-110,-96,127,28,-128,-52,false
1526379377495691,-34,39,-24,78,-128,14,127,70,false
1526379377504693,-91,80,19,-62,81,-13,9,90,false
1526379377504693,-122,-10,9,84,-39,19,30,-128,false
1526379377518706,42,-48,-85,-128,80,22,91,127,false
1526379377518706,117,123,105,75,-93,-42,90,63,false
1526379377525711,26,23,27,-19,-75,10,94,93,false
1526379377525711,112,37,25,86,84,59,60,67,false
1526379377542717,-1,31,-1,-73,38,-21,-96,-128,false
1526379377542717,0,24,64,25,-44,26,64,88,false
1526379377543718,-51,1,-6,-70,-54,-59,-128,-128,false
1526379377543718,107,121,87,76,8,16,127,127,false
1526379377555731,66,7,38,-103,-20,-65,-91,-70,false
1526379377555731,-74,-127,-17,24,117,22,-95,-34,false
1526379377564732,127,127,80,70,-128,-20,123,107,false
1526379377564732,-122,-58,-128,-128,127,-3,18,-85,false
1526379377578746,-41,-66,40,127,-114,-38,-32,-113,false
1526379377578746,122,-11,-29,-128,11,-17,14,111,false
1526379377585750,5,64,0,4,-1,21,10,66,false
1526379377585750,-94,-87,-61,28,-107,-31,-90,-79,false
1526379377601761,23,127,26,-10,54,45,107,127,false
1526379377601761,-32,-48,2,-54,-114,-83,-25,-128,false
1526379377603758,-17,0,-81,-31,127,33,20,26,false
1526379377603758,-13,-55,15,-70,-78,-39,-119,-53,false
1526379377615765,-65,12,19,62,-31,6,101,10,false
1526379377615765,-24,-36,25,35,-73,1,68,17,false
1526379377624771,114,67,-55,4,71,21,48,75,false
1526379377624771,-43,33,57,23,77,-4,-55,-68,false
1526379377639786,-42,8,-39,25,-26,46,112,76,false
1526379377639786,-107,5,-17,-49,-65,-23,35,86,false
1526379377645790,-46,-100,-5,-19,-17,-34,3,-60,false
1526379377645790,119,66,16,-5,-12,17,10,76,false
1526379377661805,12,-24,-18,-5,7,1,-57,-57,false
1526379377661805,52,95,28,70,3,11,-66,-38,false
1526379377663797,7,-8,72,-57,-75,-12,-34,-14,false
1526379377663797,-68,-107,-107,-87,37,29,11,-20,false
1526379377684816,-14,1,6,23,-53,-13,-7,-15,false
1526379377684816,-8,6,-10,-5,31,50,-68,-39,false
1526379377685813,-51,-52,-7,8,-44,-7,-21,-79,false
1526379377685813,27,10,11,-14,-28,-52,24,31,false
1526379377698826,-16,-31,-3,-17,18,-29,1,14,false
1526379377698826,21,7,8,-17,44,14,-8,-12,false
