timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526290676265490,2,4,-5,-8,2,3,-1,-1,false
1526290676265490,1,8,5,-2,0,-2,0,1,false
1526290676280503,4,2,13,7,-3,-3,1,0,false
1526290676280503,-1,0,-4,-5,0,0,0,-2,false
1526290676287508,-4,-11,-13,-9,0,0,-1,-3,false
1526290676287508,1,0,2,3,-3,-2,-2,-2,false
1526290676303515,-1,0,-5,-5,0,-3,0,0,false
1526290676303515,1,-1,5,7,0,2,-1,-1,false
1526290676305516,-2,-2,-4,-9,-7,-1,-1,-2,false
1526290676305516,-3,-6,-11,-1,0,-1,-2,0,false
1526290676326530,-1,3,5,3,1,-2,1,-2,false
1526290676326530,2,9,7,2,-4,1,1,2,false
1526290676327536,0,1,1,1,4,1,0,0,false
1526290676327536,-1,-5,-8,-4,0,-1,0,-1,false
1526290676340538,-5,-9,-3,-5,-2,0,0,0,false
1526290676340538,-1,0,0,2,-1,-3,0,-2,false
1526290676347545,-1,-4,-13,8,5,-1,-1,0,false
1526290676347545,-1,0,5,-16,-5,-4,-2,-1,false
1526290676363554,0,2,2,-4,-2,0,-2,-1,false
1526290676363554,0,4,12,5,-1,-1,1,-1,false
1526290676365561,3,-2,-4,2,1,2,-1,0,false
1526290676365561,-3,-3,-5,3,1,0,1,-2,false
1526290676377568,-4,-9,2,-5,-4,1,-1,-2,false
1526290676377568,0,-1,-23,-2,1,0,-2,0,false
1526290676386570,1,1,-1,10,2,-2,-1,-1,false
1526290676386570,3,10,16,-12,-2,-2,0,2,false
1526290676400579,2,-4,6,5,1,2,-1,0,false
1526290676400579,-3,11,2,-1,-9,-3,0,-1,false
1526290676407584,-3,-8,-6,-4,0,0,1,-1,false
1526290676407584,-2,0,-14,1,4,3,1,-1,false
1526290676423595,-1,-4,-4,-1,0,-2,-1,-1,false
1526290676423595,-1,-8,0,-1,-1,-3,-1,-2,false
1526290676425600,-3,-1,-3,-5,2,1,-1,-3,false
1526290676425600,0,-3,0,-2,-5,-2,-1,-1,false
1526290676437603,1,10,8,1,2,3,1,2,false
1526290676437603,-4,-13,-7,-2,-3,-1,-3,-3,false
1526290676446609,-1,2,4,-5,-1,0,0,-1,false
1526290676446609,6,6,14,14,3,-1,-1,1,false
1526290676460623,1,7,0,1,0,-3,0,0,false
1526290676460623,0,0,-1,-3,-1,-2,1,0,false
1526290676467623,-1,-4,3,-6,-2,0,-1,0,false
1526290676467623,-4,-17,-21,2,4,1,1,-2,false
1526290676490639,-3,4,7,-10,2,2,0,-2,false
1526290676490639,4,6,5,1,-9,-4,-2,1,false
1526290676492641,-1,-5,0,2,-2,-3,0,-1,false
1526290676492641,-3,1,-7,-5,-2,-2,-1,-2,false
1526290676497645,1,-14,-14,-1,-3,-3,-1,-2,false
1526290676497645,0,5,11,-2,3,1,0,0,false
1526290676505648,-1,5,-5,1,-2,-2,-3,0,false
1526290676505648,4,9,9,9,0,-2,-3,3,false
1526290676520659,-1,-2,-2,1,1,1,-1,0,false
1526290676520659,-5,-6,-6,-4,-3,-3,-2,0,false
1526290676527664,-1,-6,-16,6,-3,-4,-1,0,false
1526290676527664,-1,3,21,-15,2,2,0,-1,false
1526290676543679,1,3,8,1,-8,-2,-1,1,false
1526290676543679,2,1,5,3,4,0,0,0,false
1526290676544674,1,8,4,-7,0,3,1,-1,false
1526290676544674,-1,-6,-4,6,3,-1,-2,0,false
1526290676556686,-2,-2,-5,2,-2,-2,0,-1,false
1526290676556686,-1,0,-4,-5,-1,0,-1,-2,false
1526290676566688,-2,-4,-1,0,1,0,0,-1,false
1526290676566688,-3,-4,-10,0,-1,-3,-1,-2,false
1526290676580698,-1,-5,-2,-3,-2,0,1,0,false
1526290676580698,0,-4,1,5,2,-1,-1,1,false
1526290676587704,8,13,11,0,0,1,1,0,false
1526290676587704,0,12,4,0,-4,-2,0,-1,false
1526290676603718,-2,0,-1,1,2,-1,1,0,false
1526290676603718,-3,-11,-11,-1,2,0,0,-2,false
1526290676604714,-4,5,8,-4,-3,-1,-1,-2,false
1526290676604714,-1,-22,-7,-3,-1,2,1,-1,false
1526290676616721,-4,-8,-12,-1,-1,-1,-2,0,false
1526290676616721,-2,-2,2,-2,-1,-2,-3,-1,false
1526290676626729,6,8,-2,0,0,0,1,0,false
1526290676626729,1,13,17,6,0,1,0,-2,false
1526290676640739,-1,2,3,-1,0,0,-1,-3,false
1526290676640739,-4,-6,-11,-4,-1,0,1,-1,false
1526290676646743,-4,-10,-16,-14,-1,1,-3,-2,false
1526290676646743,1,4,19,15,-5,-6,-3,1,false
1526290676663753,3,7,1,3,0,-2,0,1,false
1526290676663753,1,2,3,0,0,-2,-1,-1,false
1526290676664756,-6,-13,2,1,0,-2,0,0,false
1526290676664756,0,5,-19,-6,3,1,0,-1,false
1526290676678012,0,0,7,-2,-1,-1,-3,0,false
1526290676678012,-3,-8,-9,2,-2,-1,0,-1,false
1526290676685768,0,1,-6,-5,-2,1,-1,-1,false
1526290676685768,3,3,8,1,-3,-2,-2,1,false
1526290676708784,0,1,1,1,-2,-1,0,0,false
1526290676708784,-1,-3,-4,-4,1,0,0,-2,false
1526290676709784,-3,-5,0,1,1,-2,-1,-1,false
1526290676709784,0,-25,-5,-2,0,1,2,0,false
1526290676723793,1,22,-5,0,0,2,1,-1,false
1526290676723793,4,3,9,1,-4,-5,-1,-1,false
1526290676724794,-4,-6,4,-2,-4,-2,0,-1,false
1526290676724794,-1,3,-9,1,-1,-1,0,-1,false
1526290676736801,-2,-11,-8,-9,-1,-3,-3,0,false
1526290676736801,-1,-1,-1,5,1,2,1,0,false
1526290676745808,2,6,11,3,-3,-2,-2,-3,false
1526290676745808,-3,0,-7,-4,-1,-2,-2,0,false
1526290676759817,-2,-5,-5,1,1,2,2,-2,false
1526290676759817,-2,2,-8,21,0,-2,-4,-3,false
1526290676768823,0,-8,-7,-35,-2,-2,-1,-1,false
1526290676768823,0,2,-2,7,-2,0,-2,0,false
1526290676790838,3,4,18,-4,1,-1,-1,1,false
1526290676790838,1,4,-3,1,-1,2,1,1,false
1526290676792839,-1,-4,-2,12,2,0,1,0,false
1526290676792839,-2,2,-11,-3,-1,-1,-2,-2,false
1526290676796842,-5,-1,3,-2,0,0,0,-3,false
1526290676796842,3,-2,0,-7,1,-2,-2,2,false
1526290676805848,2,5,2,8,0,1,2,1,false
1526290676805848,-4,-4,-1,-13,-2,1,0,-2,false
1526290676820862,-2,1,-6,8,-2,-2,-1,-1,false
1526290676820862,-2,4,3,-6,0,1,0,0,false
1526290676826861,-3,-5,-4,0,-1,1,-2,-3,false
1526290676826861,-3,-14,-10,0,1,-1,-1,-1,false
1526290676842882,-1,-3,-7,1,3,4,1,0,false
1526290676842882,3,9,9,-2,2,-1,-3,0,false
1526290676849881,3,10,9,6,-1,0,0,2,false
1526290676849881,-3,0,1,-1,-2,0,-2,-3,false
1526290676865889,0,-8,3,3,0,2,0,1,false
1526290676865889,-2,1,-8,-7,-3,-2,0,-1,false
1526290676867889,0,-1,2,1,0,-2,-1,0,false
1526290676867889,-3,-2,-9,-4,-1,-1,0,0,false
1526290676880898,-2,-18,-11,-3,-3,-5,-2,-1,false
1526290676880898,4,22,16,2,1,-1,0,1,false
1526290676886900,0,-3,-6,2,0,-1,-2,1,false
1526290676886900,1,0,7,2,-1,0,2,1,false
1526290676902916,-2,-3,-11,-7,-3,-4,0,-2,false
1526290676902916,-1,-11,-4,-2,-4,-2,0,-2,false
1526290676909917,1,9,6,10,1,0,-1,0,false
1526290676909917,-2,5,7,-7,2,0,0,1,false
1526290676926931,4,9,4,2,-4,0,-2,-1,false
1526290676926931,-3,-19,-1,-5,-2,-2,-2,-2,false
1526290676927929,-4,-3,-11,-1,-2,-1,0,-3,false
1526290676927929,-2,1,-4,2,-1,1,0,0,false
1526290676939939,-2,-6,-9,-7,-1,-3,-2,-2,false
1526290676939939,-2,2,1,-3,1,1,-1,-1,false
1526290676946942,5,11,4,1,0,-2,-2,2,false
1526290676946942,3,7,6,6,-1,-2,0,0,false
1526290676963164,-1,2,4,4,-2,0,0,0,false
1526290676963164,-4,-16,-6,-16,-4,-1,-1,-1,false
1526290676969958,-4,-7,-5,1,-2,-1,0,1,false
1526290676969958,4,9,2,0,-2,0,-1,1,false
1526290676985970,0,-6,-12,1,2,-1,-2,2,false
1526290676985970,0,10,15,6,1,0,1,-1,false
1526290676987968,-3,-3,-2,1,-1,0,0,-1,false
1526290676987968,0,-6,3,-4,-1,-3,-1,-1,false
1526290677000976,-2,3,-5,-2,-1,-1,0,0,false
1526290677000976,-3,-8,-3,2,0,-3,-1,-1,false
1526290677008982,-2,-3,-3,0,-5,0,-1,-1,false
1526290677008982,1,-1,10,7,1,0,-1,-1,false
1526290677022992,4,16,0,1,-1,-1,-1,-1,false
1526290677022992,0,-16,-3,1,-2,1,1,1,false
1526290677029997,-4,-5,-4,-6,1,-2,-1,-2,false
1526290677029997,-3,-9,-19,6,-1,-1,0,-1,false
1526290677046007,-1,-11,3,-20,-3,-3,-1,-1,false
1526290677046007,6,30,13,17,2,2,0,1,false
1526290677048008,3,8,20,-9,-5,0,-1,2,false
1526290677048008,-4,-10,-13,-3,-3,-1,-1,-1,false
1526290677060017,-2,0,-1,1,1,0,0,-1,false
1526290677060017,-4,-11,-16,-7,-2,-2,-1,-2,false
1526290677067021,-1,-8,-7,-1,4,-2,-1,-1,false
1526290677067021,2,11,8,2,2,-1,1,-1,false
1526290677083032,0,-1,0,-1,-5,-4,-1,-1,false
1526290677083032,-5,-7,-6,-6,-3,1,-1,-1,false
1526290677090036,-1,-5,-13,1,0,-1,-1,-1,false
1526290677090036,8,24,24,3,1,2,0,3,false
1526290677106603,2,2,12,8,2,0,2,1,false
1526290677106603,-2,1,-6,-2,-1,-3,-1,-1,false
1526290677107604,-4,-11,-7,-4,-2,-1,0,-2,false
1526290677107604,-5,-14,-17,-7,-4,-4,-2,-3,false
1526290677120344,-1,8,-2,-2,-2,0,-1,0,false
1526290677120344,4,-3,7,3,0,-3,-2,0,false
1526290677127355,6,15,12,5,1,2,2,2,false
1526290677127355,-1,-1,-1,0,0,-1,-1,-1,false
1526290677143365,-1,6,4,3,-1,-1,0,-1,false
1526290677143365,-5,-4,-14,-6,-4,0,-2,-1,false
1526290677149370,-4,-7,-6,-1,-1,-2,-2,-2,false
1526290677149370,-4,-8,-6,3,-1,-1,0,-1,false
1526290677166381,-2,-15,-11,9,2,2,-2,-3,false
1526290677166381,4,23,22,-14,0,3,1,1,false
1526290677167382,3,2,2,6,-2,-3,0,1,false
1526290677167382,-1,-2,-5,-1,0,-1,-1,-1,false
1526290677180653,-2,-4,-3,-1,0,0,0,-1,false
1526290677180653,-1,-9,-6,5,0,-1,-1,-1,false
1526290677187396,0,5,-2,-4,0,0,1,1,false
1526290677187396,-4,-7,-5,-7,-1,0,-1,-3,false
1526290677211411,-1,-3,-4,-5,-4,-2,-2,-1,false
1526290677211411,-1,-3,-9,3,0,0,1,1,false
1526290677212412,0,6,13,-3,-1,-1,-2,-1,false
1526290677212412,-1,2,0,3,-2,-2,-2,1,false
1526290677226422,1,2,4,-2,-1,1,1,-1,false
1526290677226422,0,4,4,6,-1,1,-1,-1,false
1526290677227421,-3,-20,-4,-3,0,-2,-2,-1,false
1526290677227421,-1,-12,-12,-3,-2,1,0,-1,false
1526290677240430,2,17,-9,-6,-2,0,-1,0,false
1526290677240430,-1,-2,25,2,0,-2,0,0,false
1526290677247434,-1,-1,-15,2,0,-1,-1,0,false
1526290677247434,4,4,0,5,2,-1,-1,1,false
1526290677262446,0,-5,9,-18,-1,-3,-1,-2,false
1526290677262446,-2,4,-8,9,-1,-1,0,0,false
1526290677269450,-2,0,0,-1,-1,-1,0,-2,false
1526290677269450,-2,-3,4,-2,0,1,-1,0,false
1526290677286328,-3,-7,-15,2,0,-1,0,-2,false
1526290677286328,0,2,-4,-4,0,-1,0,0,false
1526290677287830,2,0,6,-3,-1,2,0,0,false
1526290677287830,-3,-3,-10,-2,-3,-2,-1,-1,false
1526290677300344,1,7,10,4,-2,-1,1,1,false
1526290677300344,-1,-6,7,1,2,1,-2,-2,false
1526290677307349,-3,8,-7,8,-2,-3,-1,-2,false
1526290677307349,4,-2,0,-13,5,4,1,0,false
1526290677323361,1,12,23,8,-4,-3,-2,0,false
1526290677323361,-2,-6,-11,-1,0,0,3,0,false
1526290677329365,-3,-21,-11,-3,0,0,-1,-1,false
1526290677329365,-1,3,-4,-1,0,-2,0,1,false
1526290677346376,-1,-1,1,1,1,0,-1,0,false
1526290677346376,0,-2,-6,-4,-2,-2,-3,-1,false
1526290677348379,0,3,-1,-2,1,1,-2,-1,false
1526290677348379,-4,-5,-2,-6,-3,-1,0,-2,false
1526290677359385,2,-2,-1,1,0,-1,-2,1,false
1526290677359385,0,7,-5,3,-2,-1,0,0,false
1526290677368390,2,6,13,-3,0,-4,0,1,false
1526290677368390,-3,-16,-9,-2,-4,-2,1,-3,false
1526290677383400,-4,12,7,-2,-1,2,0,-1,false
1526290677383400,4,-8,-21,0,3,1,1,1,false
1526290677389405,2,13,20,3,-2,-5,-2,0,false
1526290677389405,3,4,4,5,0,0,-2,1,false
1526290677406416,-4,-8,-8,-10,-2,-1,0,-1,false
1526290677406416,-9,-13,-5,-15,-2,0,-1,-3,false
1526290677407416,-2,-7,-14,-7,-6,-1,1,-2,false
1526290677407416,2,12,13,12,3,-2,-1,2,false
1526290677420009,3,5,5,3,4,1,0,1,false
1526290677420009,1,4,2,3,1,-1,0,0,false
1526290677429021,-1,-7,-7,0,1,-1,2,1,false
1526290677429021,-6,-7,-9,-11,-3,-1,-2,-4,false
1526290677442536,-3,-15,-8,5,2,3,0,-1,false
1526290677442536,5,6,0,10,0,-2,-1,-1,false
1526290677449541,3,18,18,-2,1,2,-1,-1,false
1526290677449541,3,7,5,-2,-3,-1,2,3,false
1526290677465552,-1,-6,-13,-2,-2,-3,-2,-1,false
1526290677465552,0,1,19,4,-1,1,0,0,false
1526290677467554,-4,0,-15,0,1,-1,-2,-2,false
1526290677467554,-1,-1,-6,1,1,0,-1,-3,false
1526290677479562,0,-4,-1,2,0,0,-1,0,false
1526290677479562,-3,-5,-9,-11,-5,-3,0,-3,false
1526290677488568,0,-5,-9,1,-1,-1,-2,0,false
1526290677488568,1,2,7,2,-1,-1,-1,-1,false
1526290677502699,4,9,11,4,2,0,2,-1,false
1526290677502699,-2,3,2,-2,1,1,-2,-1,false
1526290677509583,-2,-10,-6,-2,-3,1,-3,-2,false
1526290677509583,-2,-5,-10,-2,-2,0,-1,0,false
1526290677525592,-3,-16,1,-2,-1,-1,-1,0,false
1526290677525592,-1,12,-1,1,1,0,-1,0,false
1526290677527593,3,0,-6,4,0,2,2,0,false
1526290677527593,0,22,21,1,2,-2,-2,1,false
1526290677539602,-3,-26,-7,0,-2,-1,-1,-3,false
1526290677539602,-2,-5,-3,-3,1,4,1,0,false
1526290677548607,-1,-5,-8,-6,-3,-2,-1,-2,false
1526290677548607,0,0,4,6,-1,-2,-1,-2,false
1526290677562616,0,7,-6,0,-1,-2,-3,-1,false
1526290677562616,0,2,8,1,1,1,-2,1,false
1526290677569620,-1,-4,-1,0,0,0,-1,2,false
1526290677569620,0,-5,-4,-3,-1,1,1,0,false
1526290677585631,0,2,-8,-2,0,-1,-1,-1,false
1526290677585631,0,-20,4,-3,-1,0,-2,0,false
1526290677587634,0,22,5,2,1,-1,0,-2,false
1526290677587634,1,-4,1,-2,0,-1,0,-1,false
1526290677599641,-2,1,-3,2,0,1,1,-1,false
1526290677599641,-3,-8,-17,-4,-2,-3,-2,-2,false
1526290677608765,-1,-5,0,-1,0,0,-1,-1,false
1526290677608765,0,2,12,3,2,2,-2,-1,false
1526290677623273,4,19,12,3,-1,-1,1,-1,false
1526290677623273,-1,-3,-2,8,1,-4,-1,0,false
1526290677629284,-6,-17,-9,-15,-2,-3,-2,-2,false
1526290677629284,-2,-4,-9,-4,-3,-1,0,-1,false
1526290677646295,0,5,9,3,1,1,0,1,false
1526290677646295,1,8,3,-3,-1,-1,-1,-1,false
1526290677647296,-3,-5,-6,2,-1,-1,0,0,false
1526290677647296,-1,-7,-10,-2,0,-1,-1,-1,false
1526290677659305,-3,8,3,-6,-3,0,0,-1,false
1526290677659305,2,5,4,3,-2,-1,-1,-2,false
1526290677668310,2,-2,3,4,3,0,1,0,false
1526290677668310,2,2,1,-3,-1,-2,-1,-1,false
1526290677683320,-4,-14,-23,-2,-2,-1,-1,-1,false
1526290677683320,-1,12,15,2,1,1,0,-2,false
1526290677689324,2,8,21,5,2,0,0,1,false
1526290677689324,1,4,-4,-2,0,0,-2,-1,false
1526290677706335,-4,-5,-6,2,-2,-3,-2,-2,false
1526290677706335,-6,-30,-20,-8,-4,-1,-3,-2,false
1526290677707336,1,4,0,4,-1,-1,0,-1,false
1526290677707336,-1,-1,10,2,0,0,0,-1,false
1526290677728349,-2,-2,-5,-3,-1,0,-2,-1,false
1526290677728349,2,18,5,-1,-1,0,1,0,false
1526290677730351,-4,-11,-3,-3,-2,-2,-2,-2,false
1526290677730351,-1,-3,-20,2,-2,-1,0,-1,false
1526290677742945,0,0,19,1,-1,-1,0,-1,false
1526290677742945,2,7,-2,-2,-2,1,0,0,false
1526290677749949,-1,-4,-9,-5,-1,1,-1,-1,false
1526290677749949,-6,-9,-6,-5,-2,-1,-1,-1,false
1526290677764966,4,1,0,1,1,-2,-2,0,false
1526290677764966,2,4,2,6,1,0,1,2,false
1526290677771971,2,8,3,2,-1,-1,-2,-1,false
1526290677771971,-2,5,23,13,0,-2,-3,0,false
1526290677788983,-4,-10,-12,-14,1,-1,1,-1,false
1526290677788983,-4,-17,-10,-4,-3,-1,-2,-2,false
1526290677789983,-4,-18,-19,-4,-2,-1,-2,-2,false
1526290677789983,2,16,2,0,0,-2,0,1,false
1526290677802991,4,9,10,5,0,0,-1,-1,false
1526290677802991,-3,-2,-7,-2,1,-2,0,-1,false
1526290677817001,0,-5,-7,-6,-4,-2,1,-1,false
1526290677817001,1,-3,9,1,1,0,0,0,false
1526290677825006,4,11,15,7,-1,1,-1,0,false
1526290677825006,0,-1,-5,-5,-2,0,0,0,false
1526290677832011,-3,-10,-4,2,-1,1,-1,-1,false
1526290677832011,1,6,-6,-8,-1,-2,0,-1,false
1526290677848021,-1,-3,-9,-2,-2,-1,2,-1,false
1526290677848021,1,-5,4,4,0,-3,-1,-1,false
1526290677850022,1,16,21,3,1,1,0,1,false
1526290677850022,1,-2,-8,-2,-1,0,0,1,false
1526290677863031,-2,-7,-5,-2,-2,-2,-2,-2,false
1526290677863031,-3,-6,-5,-4,-1,-2,0,-2,false
1526290677870035,-2,19,-1,-2,-2,-1,1,-2,false
1526290677870035,-2,-23,-18,-5,-3,-1,-3,-2,false
1526290677885046,-4,-4,5,1,1,0,-2,-1,false
1526290677885046,5,16,11,3,0,-1,1,1,false
1526290677892051,6,12,18,5,3,2,2,2,false
1526290677892051,-5,-12,-10,-5,-2,0,-1,-3,false
1526290677908062,-4,-12,-14,-7,-2,0,-1,-3,false
1526290677908062,-1,-5,-11,-2,-2,-2,1,-1,false
1526290677910062,2,7,22,1,1,0,-1,0,false
1526290677910062,4,9,-7,1,1,0,-1,1,false
1526290677923071,0,4,7,2,0,1,-2,0,false
1526290677923071,-2,-5,-3,1,0,0,0,0,false
1526290677930075,-1,-12,-10,0,-3,-1,-2,-1,false
1526290677930075,-5,-6,-2,-7,-2,-1,-1,-2,false
1526290677945086,-3,-15,-19,-6,-1,-1,0,-1,false
1526290677945086,4,15,10,4,1,2,0,1,false
1526290677952091,1,7,10,-1,-3,-2,-1,-1,false
1526290677952091,-1,-5,6,7,-1,0,0,-1,false
1526290677968103,7,33,24,10,2,1,0,1,false
1526290677968103,-1,-4,5,-3,-3,-1,-1,1,false
1526290677970102,-6,-19,-23,-7,-2,-2,-2,-2,false
1526290677970102,-3,-8,-14,-7,1,-2,-1,-2,false
1526290677983111,-5,-15,-9,-4,0,0,0,-2,false
1526290677983111,-3,-2,-12,-5,-3,-2,-3,-4,false
1526290677991116,2,2,3,2,0,-5,-2,0,false
1526290677991116,1,14,19,3,1,4,0,1,false
1526290678005126,2,0,-5,0,-1,-2,0,-2,false
1526290678005126,1,-4,2,-2,0,1,-1,-1,false
1526290678012131,-4,-16,-7,-3,0,1,0,-3,false
1526290678012131,-2,1,-23,-1,-2,-2,-1,-2,false
1526290678028141,1,9,25,2,0,-3,-2,1,false
1526290678028141,2,15,7,3,2,0,1,1,false
1526290678028141,2,6,5,3,2,0,0,0,false
1526290678028141,2,-4,-1,-2,-1,-1,0,0,false
1526290678044152,-4,-6,-11,-4,-2,0,-1,-1,false
1526290678044152,-5,-20,-15,-4,-2,-4,-2,-3,false
1526290678049155,-2,-1,-3,1,-2,0,-1,0,false
1526290678049155,0,1,5,1,0,-1,-2,-1,false
1526290678073170,1,4,0,0,0,-1,0,-1,false
1526290678073170,-3,-2,1,1,1,-1,0,-2,false
1526290678073170,-3,-6,-10,-2,-1,0,-1,0,false
1526290678073170,-1,-2,-3,-1,1,-1,0,-1,false
1526290678088179,0,-15,1,0,1,0,0,0,false
1526290678088179,0,5,4,0,-1,-1,-3,0,false
1526290678088179,2,8,-5,-1,1,-2,0,-1,false
1526290678088179,1,0,19,2,1,0,0,0,false
1526290678104191,-2,-12,-16,-3,-2,1,-2,-1,false
1526290678104191,-3,1,-5,-4,-2,-1,1,-2,false
1526290678109196,4,10,7,3,-1,1,0,2,false
1526290678109196,1,10,5,2,0,-1,0,0,false
1526290678124205,2,4,1,1,1,-2,1,1,false
1526290678124205,-4,-9,-3,-4,-2,1,-1,-2,false
1526290678132215,-4,-16,-14,-4,-1,-1,-2,-3,false
1526290678132215,-4,-1,-2,-4,0,2,-2,-2,false
1526290678147222,4,2,-8,-3,-4,-7,-2,0,false
1526290678147222,5,14,21,9,2,2,2,2,false
1526290678154227,-4,6,-6,0,1,-2,0,-2,false
1526290678154227,0,-9,13,-2,-1,-1,1,0,false
1526290678163231,-2,14,-18,-3,0,1,-2,-1,false
1526290678163231,-6,-23,-2,-8,-2,-1,-2,-2,false
1526290678170234,-2,-11,-9,0,0,1,-1,-3,false
1526290678170234,4,20,5,0,-2,0,2,2,false
1526290678185138,1,9,13,6,1,-5,-1,-3,false
1526290678185138,1,9,0,-6,0,0,2,2,false
1526290678192635,-5,-14,1,-1,-3,-1,-1,-1,false
1526290678192635,-5,-17,-17,-5,-3,1,-3,-2,false
1526290678207366,-1,6,8,-3,1,0,-1,-1,false
1526290678207366,3,3,-10,4,1,-2,-1,-1,false
1526290678208366,1,0,14,0,1,-2,0,2,false
1526290678208366,-2,-4,-9,-3,-3,-3,1,-2,false
1526290678223377,-3,-12,-9,-5,-3,0,0,0,false
1526290678223377,-1,4,-5,0,-1,-3,-2,0,false
1526290678237387,3,20,27,10,2,0,1,2,false
1526290678237387,4,3,4,2,0,0,0,0,false
1526290678244392,-6,-8,-7,-5,-2,1,0,-1,false
1526290678244392,-5,-21,-18,-6,-2,-2,-1,-3,false
1526290678252399,0,4,3,-3,0,-1,0,-1,false
1526290678252399,-4,-4,-4,0,1,-2,-3,-2,false
1526290678269410,1,-7,-7,-1,0,0,1,0,false
1526290678269410,1,0,6,-1,0,0,0,0,false
1526290678270411,1,9,-21,-4,-3,0,-2,-2,false
1526290678270411,4,2,26,7,3,1,-1,2,false
1526290678283418,-2,2,-2,5,0,1,0,1,false
1526290678283418,-2,-7,-9,2,0,1,-1,-3,false
1526290678290425,0,7,13,-4,-3,-3,-1,1,false
1526290678290425,-1,-3,-16,-4,1,-1,-1,-2,false
1526290678306434,-3,-15,1,-4,-3,-1,-1,-2,false
1526290678306434,3,8,-6,-2,1,-1,-2,0,false
1526290678312436,0,-6,-1,-3,1,0,0,-1,false
1526290678312436,3,9,-2,-1,-2,0,1,-1,false
1526290678327447,0,5,13,4,0,1,1,0,false
1526290678327447,-2,-11,-10,-2,-1,1,-1,-1,false
1526290678328447,0,1,7,0,2,-2,-1,-1,false
1526290678328447,0,9,7,2,0,-2,-2,0,false
1526290678344458,-2,-8,-12,-3,-2,0,0,-2,false
1526290678344458,-3,2,6,-4,-4,-2,-2,-2,false
1526290678349461,2,-10,-9,-1,0,-1,-1,0,false
1526290678349461,1,8,10,4,-1,0,-1,-1,false
1526290678372477,3,16,8,3,1,-1,0,1,false
1526290678372477,0,3,8,1,0,2,0,1,false
1526290678373478,-4,-6,-9,-1,-3,-2,0,-1,false
1526290678373478,-5,-14,-14,-7,-2,-2,-1,-2,false
1526290678387490,-2,-11,-8,-3,-1,0,-1,-1,false
1526290678387490,0,2,-1,1,0,-7,-2,-2,false
1526290678388490,4,15,24,7,2,3,2,1,false
1526290678388490,0,2,-2,0,-1,1,0,2,false
1526290678403497,-1,1,5,0,-3,-1,0,-1,false
1526290678403497,-1,-4,-3,-1,-1,2,1,-1,false
1526290678409501,-9,-33,-31,-8,-3,-3,-3,-4,false
1526290678409501,2,14,11,1,-1,-1,-1,-1,false
1526290678432521,7,16,12,3,1,-1,-2,2,false
1526290678432521,1,10,9,2,-3,0,0,2,false
1526290678433739,-2,-6,0,-4,-1,0,0,-1,false
1526290678433739,-5,-16,-15,-2,1,0,0,-2,false
1526290678447526,-4,9,2,-4,1,0,-1,-2,false
1526290678447526,2,-22,-22,2,-1,-1,0,0,false
1526290678448527,-2,2,12,1,0,0,-2,-1,false
1526290678448527,0,4,4,-1,-1,-1,-1,0,false
1526290678463536,0,3,0,3,0,-1,0,0,false
1526290678463536,-1,3,1,-1,-1,-1,0,-1,false
1526290678469543,-4,-7,-11,-2,-2,0,-2,-1,false
1526290678469543,1,0,0,0,-1,-2,0,1,false
1526290678484551,-2,-6,-12,-2,-2,0,0,-2,false
1526290678484551,-1,0,17,-2,0,0,-2,2,false
1526290678492555,1,12,-7,-3,-2,-1,0,0,false
1526290678492555,-4,-13,-11,-1,-3,-1,0,-3,false
1526290678507567,4,6,5,4,4,1,-3,-1,false
1526290678507567,3,13,21,3,1,2,1,0,false
1526290678509568,-2,9,-17,-6,-2,0,-2,-2,false
1526290678509568,-2,-28,-4,0,-2,-2,-1,-1,false
1526290678523579,-2,-2,1,0,0,-2,1,1,false
1526290678523579,-3,2,-7,0,-1,-1,0,-2,false
1526290678529581,0,-2,5,-2,-1,1,0,0,false
1526290678529581,-3,-23,-28,-8,-4,1,-2,-3,false
1526290678544590,1,22,16,3,-1,-1,0,0,false
1526290678544590,7,21,28,7,0,-1,1,2,false
1526290678552596,1,-2,9,1,-2,-1,2,0,false
1526290678552596,-4,-9,-24,-4,-2,1,0,-2,false
1526290678567607,-8,-36,-12,-10,-2,0,-2,-3,false
1526290678567607,2,6,-11,-1,0,0,-3,-1,false
1526290678568613,5,16,22,6,3,-2,-2,3,false
1526290678568613,-1,6,0,0,3,0,1,1,false
1526290678583617,0,1,-2,1,-1,-2,-1,-1,false
1526290678583617,-4,-9,-11,-7,-3,0,1,-3,false
1526290678589621,-1,-5,-8,2,1,-2,-1,-2,false
1526290678589621,5,9,19,2,1,-1,2,0,false
1526290678605635,-2,-1,-7,-3,0,-3,-2,0,false
1526290678605635,-4,-21,-12,-8,-2,-1,-1,-2,false
1526290678611638,0,7,-8,-2,-1,-1,0,0,false
1526290678611638,2,14,13,2,0,0,0,-1,false
1526290678627649,0,1,9,0,0,1,1,-2,false
1526290678627649,0,-10,-4,1,-1,-3,0,1,false
1526290678628647,0,-8,-5,1,-2,1,-1,-1,false
1526290678628647,-1,7,1,-2,-2,0,0,0,false
1526290678650663,0,-9,-3,-2,-2,-2,-2,-1,false
1526290678650663,-1,7,-4,3,0,0,-1,0,false
1526290678650663,-6,-15,-7,-5,-2,-2,-1,-3,false
